trace_index,trace_type,trace_name,row_label,col_label,x,y,subject
6,scatter,Self/Other (other),,Self/Other,-0.015254507946867222,-0.007496202802457133,slowwaves_Frequency_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.06851991103308634,-0.08614807388548236,slowwaves_Frequency_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.014708711613685537,-0.11553027580982217,slowwaves_Frequency_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.029194076681232414,-0.08345293135789943,slowwaves_Frequency_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.1424621805084401,-0.04084880535389154,slowwaves_Frequency_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.03354558317267612,-0.002539060025247544,slowwaves_Frequency_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.0054552651722496615,0.06007225593291762,slowwaves_Frequency_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.008545901103519094,-0.07430152382910579,slowwaves_Frequency_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.0777468067314289,-0.13163970560683272,slowwaves_Frequency_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5068707982954043,-0.08415680881568034,slowwaves_PTP_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4166537002728949,-0.08868100352204186,slowwaves_PTP_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.01739295045799121,-0.08004442925531653,slowwaves_PTP_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.19332496123109458,0.05099618502741797,slowwaves_PTP_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.19270341247006326,0.6605277402341957,slowwaves_PTP_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.11383766802434803,0.04928441543820605,slowwaves_PTP_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.0988310144951813,-0.014411051283077672,slowwaves_PTP_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.24469492381268895,-0.04506584443910546,slowwaves_Slope_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.31228683847380934,0.04180925836376847,slowwaves_Slope_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.01928358849482899,-0.057723782543792256,slowwaves_Slope_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.004273261286849843,0.4878839778201304,slowwaves_Slope_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.004809560603238887,-0.04454389987132796,slowwaves_Slope_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2557381038566221,0.04398149311997919,slowwaves_Slope_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.11124464234688343,0.22264885868611137,slowwaves_Slope_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.020979811696303814,-0.04559320576552258,slowwaves_Slope_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.10705483859093254,-0.1415644631863047,slowwaves_Slope_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.06488541109628826,-0.00714085823747723,wsmi_alpha_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.1352129658213426,0.032753039328832625,wsmi_alpha_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.1895022281622472,-0.018128904111685152,wsmi_alpha_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.1427761992838956,-0.007463306575314722,wsmi_alpha_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.06976156449686167,-0.12241427408464167,wsmi_alpha_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.17275472021575358,-0.0740412011854559,wsmi_alpha_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2083374467683137,0.14936545974353493,wsmi_alpha_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.12645696604129997,-0.17390039069802338,wsmi_alpha_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3106968313384056,-0.05807451556147004,wsmi_alpha_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.05917474990919029,-0.166749955315661,wsmi_beta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1890621233296298,-0.17044340538638486,wsmi_beta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.21050007524788453,-0.10539076622042741,wsmi_beta_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.0845528502538027,-0.02510283100921915,wsmi_beta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.37004040588896325,0.18486666859354958,wsmi_beta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.07095945332815089,-0.023490169589354036,wsmi_beta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1294632087350233,-0.09634230859885304,wsmi_beta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.06848244779912883,-0.0512502452208032,wsmi_beta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.1283736940252538,-0.11250129007984444,wsmi_beta_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.34806743351634417,-0.1456570340847777,wsmi_gamma_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.34790555379640586,-0.14754414555121936,wsmi_gamma_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.18960501403411134,0.06311526205496941,wsmi_gamma_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.16583706723514324,-0.13217200555198702,wsmi_gamma_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.17979788171650113,-0.1046846063813583,wsmi_gamma_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.29962342553693727,0.1808484469607671,wsmi_gamma_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.04488855955262866,-0.052651207490710915,wsmi_gamma_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.13688089137923787,-0.146712289726061,wsmi_gamma_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2413742325414543,-0.08484682243019809,wsmi_theta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1429726121328373,-0.02773334637112633,wsmi_theta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.053915126516675835,-0.0575229507369115,wsmi_theta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.12401254017345631,0.013255286601060842,wsmi_theta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.20756925053527012,-0.03316633918459287,wsmi_theta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.1602799191970046,-0.11379150532508435,wsmi_theta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.056223005838671174,-0.13232879688211238,wsmi_theta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.13090170579643687,0.0860716088144736,wsmi_theta_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.19679746504373063,0.22594110324524486,PE_beta_mean_frontal_right_trimmean
7,scatter,Self/Other,,Self/Other,0.3029844749103767,0.4307105529588598,PE_beta_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.2145929003094856,0.2021833691990609,PE_gamma_mean_frontal_right_trimmean
7,scatter,Self/Other,,Self/Other,0.3346204659588956,0.5302791321552239,PE_gamma_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.6872341358874953,-0.10337603682859153,PE_theta_mean_central_right_trimmean
7,scatter,Self/Other,,Self/Other,0.2558647457255295,0.630948448100331,kolmogorov_complexity_mean_central_mid_trimmean
7,scatter,Self/Other,,Self/Other,0.5825413504377847,-0.1091542757757695,kolmogorov_complexity_mean_frontal_mid_trimmean
7,scatter,Self/Other,,Self/Other,0.7211805421632004,-0.13100636052608175,psd_relative_alpha_mean_posterior_left_trimmean
7,scatter,Self/Other,,Self/Other,1.0,-0.0651878660030966,psd_relative_delta_mean_central_mid_trimmean
7,scatter,Self/Other,,Self/Other,0.09066966512279477,0.5329991474348711,psd_relative_delta_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.5087414758172489,-0.11777710184105573,psd_relative_gamma_mean_central_left_trimmean
7,scatter,Self/Other,,Self/Other,0.15651138356641173,1.0,psd_relative_gamma_mean_posterior_mid_trimmean
7,scatter,Self/Other,,Self/Other,0.800318284883904,0.5080276560481721,psd_relative_gamma_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.3415030615754549,-0.1485966769334178,psd_relative_theta_mean_central_right_trimmean
7,scatter,Self/Other,,Self/Other,0.5670557561462587,0.62319081209237,slowwaves_Density_mean_frontal_left_trimmean
7,scatter,Self/Other,,Self/Other,0.5642287141035381,0.21965072265951932,slowwaves_PTP_mean_frontal_left_trimmean
7,scatter,Self/Other,,Self/Other,0.573484150843182,0.10395186962385991,slowwaves_PTP_mean_frontal_right_trimmean
7,scatter,Self/Other,,Self/Other,0.2460022581966852,0.4638079956958467,wsmi_gamma_mean_central_right_trimmean
7,scatter,Self/Other,,Self/Other,0.398702730354649,0.3504747433106053,wsmi_theta_mean_central_right_trimmean
8,scatter,,,Self/Other,-1.05,-0.043897549289026117,
8,scatter,,,Self/Other,1.05,0.06389139156071777,
9,scatter,Time (other),,Time,0.17706134891121983,0.027915678512141186,N1_mean_occipitoparietal_lateral_trimmean
9,scatter,Time (other),,Time,0.07206915725548804,0.06303078293644913,P1_mean_occipitoparietal_lateral_trimmean
9,scatter,Time (other),,Time,0.11518764495865284,-0.09204258779585543,P3a_mean_frontocentral_midline_trimmean
9,scatter,Time (other),,Time,0.07753161222507703,0.12983037480746482,P3b_mean_centroparietal_midline_trimmean
9,scatter,Time (other),,Time,0.31156922447121044,-0.10043078396249817,PE_alpha_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.27266865472127516,-0.07200698092818053,PE_alpha_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.032806060473458284,-0.026934848093068425,PE_alpha_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.0951755267310847,0.09981311008624369,PE_alpha_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.15836245013584227,-0.12289933958842689,PE_alpha_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.09839385260508718,-0.010012666014541946,PE_alpha_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.03340834251889962,-0.06788464474024908,PE_alpha_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.004155201384666852,-0.011648784942888677,PE_alpha_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.0990282643465714,0.0592204897201148,PE_alpha_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.13439439526447505,0.05264059504271585,PE_beta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.04537558068105982,-0.08601626974647399,PE_beta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.033813310235268776,-0.07712690950947877,PE_beta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.05054989886085296,-0.06644846423397119,PE_beta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,-0.042864296488755865,0.26057690746489914,PE_beta_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.10093573985217423,-0.07792431602340323,PE_beta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.04141020680733947,-0.04613573091053599,PE_beta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.21885792910307436,-0.05672004940441284,PE_beta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.04389174161968942,-0.023056105654881583,PE_beta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.17549355653958262,-0.06339261011635876,PE_gamma_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.1559136601939703,-0.07149794490995241,PE_gamma_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.06565195586504277,-0.10135165893599005,PE_gamma_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.07854046992006114,-0.07382032066421047,PE_gamma_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,-0.037275965699383726,0.15493167333603397,PE_gamma_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.07001765510020053,-0.07407811847625609,PE_gamma_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.0584690685736472,-0.07920297103804907,PE_gamma_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.17490073785772173,-0.09386534251198667,PE_gamma_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.018555836551206597,-0.05864601606636059,PE_gamma_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,-0.11529915362266752,0.08194081485885576,PE_theta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,-0.045817848820089525,0.05059687674593619,PE_theta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.03804805611697554,0.07770170193594418,PE_theta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,-0.06769546498438613,-0.10292458848188689,PE_theta_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.10795615919512763,-0.04488226698055095,PE_theta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.10389341563037732,0.2608008766138694,PE_theta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.01800740591224612,0.09826502440221892,PE_theta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,-0.07195821694061039,0.09398410005053287,PE_theta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.2393382841837879,0.08027207760729065,kolmogorov_complexity_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.2689567553958451,0.08754086965283321,kolmogorov_complexity_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.254355098169306,0.2126801807078632,kolmogorov_complexity_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.25711326232419685,0.248345063730185,kolmogorov_complexity_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.09499608550779724,0.05212554380104963,psd_relative_alpha_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.04643781409573685,-0.015815185059144758,psd_relative_alpha_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.0864819775587283,-0.055606655602726617,psd_relative_alpha_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.12958729733003274,0.044770642674461056,psd_relative_alpha_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,-0.009037860520825393,-0.009521161924074994,psd_relative_alpha_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.21850890821897087,-0.014474283220670438,psd_relative_alpha_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.1455164206289638,0.05056958687980586,psd_relative_alpha_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.21143195465906456,0.07685152725691284,psd_relative_beta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.05021979894480934,0.06475857273826995,psd_relative_beta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.21684354530706043,0.14228157667946187,psd_relative_beta_mean_central_right_trimmean
9,scatter,Time (other),,Time,-0.0844234423397874,0.3156221105336296,psd_relative_beta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.04512390130599399,0.23018030685377358,psd_relative_beta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.04890628031236892,-0.10384845942889788,psd_relative_beta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.0460074643474607,-0.030662710908522926,psd_relative_beta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.009649542324849818,-0.053941112721869564,psd_relative_beta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,-0.007736551262315405,0.11822922682234427,psd_relative_delta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.12878987689491647,-0.12719719029963789,psd_relative_delta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.29796564953752686,0.002879436534072469,psd_relative_delta_mean_central_right_trimmean
9,scatter,Time (other),,Time,-0.057619941698466674,0.42295668691475613,psd_relative_delta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.11839119960366741,0.08309280285219665,psd_relative_delta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.23639853637138417,-0.12827848279463336,psd_relative_delta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.18076730550844994,-0.07280200198666922,psd_relative_delta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,-0.030523582814768666,-0.0032116533478805244,psd_relative_delta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.09742777904924858,-0.1082570249645287,psd_relative_gamma_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.17730375743962423,-0.10341668436052269,psd_relative_gamma_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.12843692060396966,-0.10467780473464666,psd_relative_gamma_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.08752809187502153,-0.04708387122374446,psd_relative_gamma_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.07214380767872157,0.07837054113587653,psd_relative_gamma_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.12465381093133615,0.04111488330281844,psd_relative_gamma_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.43379893905341804,-0.15572796067809536,psd_relative_theta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.16277006790743317,-0.08819751131197168,psd_relative_theta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.051045944024808255,0.08077499405889942,psd_relative_theta_mean_central_right_trimmean
9,scatter,Time (other),,Time,-0.025303965103058414,0.03451743265729983,psd_relative_theta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,-0.03125605554524113,-0.029918677314121338,psd_relative_theta_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.058878653547206235,-0.056701587589302035,psd_relative_theta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.1187131168102058,0.035348805092598135,psd_relative_theta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,-0.08864735729906349,0.08693015027897191,psd_relative_theta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,-0.0959575844944996,0.13266458731485278,psd_relative_theta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.6670938521967904,-0.15306414746754218,slowwaves_Density_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.3186240182454837,-0.11126164284068396,slowwaves_Density_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.2494595291608337,0.0367894207913922,slowwaves_Density_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.34199898279645324,-0.10540585935295875,slowwaves_Density_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.3949073291519394,-0.08493448872684951,slowwaves_Density_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.06008879176776747,0.04546204353306301,slowwaves_Density_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.07410477123644377,0.015975399488918216,slowwaves_Density_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.370629392830677,-0.06116117573822904,slowwaves_Density_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,-0.037388086932426075,0.10793426551010753,slowwaves_Duration_mean_central_left_trimmean
9,scatter,Time (other),,Time,-0.012505321547475072,0.19992233479577481,slowwaves_Duration_mean_central_mid_trimmean
9,scatter,Time (other),,Time,-0.051432652410337516,0.3990202397914261,slowwaves_Duration_mean_central_right_trimmean
9,scatter,Time (other),,Time,-0.11376745903723842,-0.06308575060570057,slowwaves_Duration_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,-0.03740051535818301,-0.07554819799108398,slowwaves_Duration_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,-0.03996575968869768,0.13905914954311693,slowwaves_Duration_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,-0.06358301382464579,0.00293450054360461,slowwaves_Duration_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,-0.06903215231906318,-0.06853967032312651,slowwaves_Duration_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.0856580552658233,-0.006839796641721626,slowwaves_Duration_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,-0.011825642445738988,0.0726357749413363,slowwaves_Frequency_mean_central_left_trimmean
9,scatter,Time (other),,Time,-0.022951820596679117,0.05801840385090396,slowwaves_Frequency_mean_central_mid_trimmean
9,scatter,Time (other),,Time,-0.10551030761722432,-0.059059829373144405,slowwaves_Frequency_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,-0.06427530064995182,-0.05675389482767838,slowwaves_Frequency_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,-0.013635468702550935,0.0398117113821919,slowwaves_Frequency_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.09066338339560867,0.08073699775001786,slowwaves_Frequency_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,-0.03667690398295914,-0.0742924785931571,slowwaves_Frequency_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.12719211637581432,-0.016831961361088298,slowwaves_Frequency_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,-0.09986467377289227,-0.015580403330833405,slowwaves_PTP_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.013654023147963188,-0.11237213749102108,slowwaves_PTP_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.06781809361979704,-0.10327903600570176,slowwaves_PTP_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.06077011629082396,-0.06603134948920109,slowwaves_PTP_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,-0.08473310146889297,-0.09692039343955758,slowwaves_PTP_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.34251391665710956,-0.147704607496954,slowwaves_PTP_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,-0.06534948951251164,-0.07987858838345507,slowwaves_PTP_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,-0.08515313939351285,-0.059882188314103794,slowwaves_PTP_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,-0.04540915813029374,0.054544878921053454,slowwaves_Slope_mean_central_left_trimmean
9,scatter,Time (other),,Time,-0.03924588485563476,0.11739496336193178,slowwaves_Slope_mean_central_mid_trimmean
9,scatter,Time (other),,Time,-0.024763178610153588,-0.022075751610161724,slowwaves_Slope_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.012875006532206234,-0.08273000482117476,slowwaves_Slope_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.018722416227738133,-0.11011603683899443,slowwaves_Slope_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.21143823647908555,0.2826756406351813,slowwaves_Slope_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.01044468902586981,-0.09858921902670119,slowwaves_Slope_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.28274848676482167,0.08555673072748057,slowwaves_Slope_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,-0.08749397099379522,-0.010846216833226088,wsmi_alpha_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.043086093375154406,-0.07459907487287075,wsmi_alpha_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.05733352804014485,-0.05529524287621575,wsmi_alpha_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,-0.08254305428829596,-0.08270097050650935,wsmi_alpha_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.025584746065364778,-0.08664751797086455,wsmi_alpha_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,-0.13313730521692796,0.09263560644158612,wsmi_alpha_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,-0.0680131772492842,0.04045087489588255,wsmi_alpha_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.3068326462261836,-0.084890818416526,wsmi_beta_mean_central_left_trimmean
9,scatter,Time (other),,Time,-0.08560072298071705,0.03797695486549949,wsmi_beta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.01405540644539989,0.02806204518117454,wsmi_beta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.016786572613134605,-0.036488781571159715,wsmi_beta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,-0.02143080248093268,-0.060404344867335195,wsmi_beta_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,-0.091236272481945,-0.09890788896280876,wsmi_beta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,-0.09668197000788661,0.22517078493645468,wsmi_beta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.1224068639718424,-0.00151770571581472,wsmi_beta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.06051469067708547,0.19012649489181066,wsmi_beta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.2724889829213221,-0.0766415087277668,wsmi_gamma_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.02897657689735161,0.007846614682283334,wsmi_gamma_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.42215957581179175,-0.016188330523090252,wsmi_gamma_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.0929996365462826,-0.05516060213682006,wsmi_gamma_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.13189175109075435,-0.1139772240966039,wsmi_gamma_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.11062569120327466,-0.020486207851487633,wsmi_gamma_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,-0.11094616210967732,0.07524352682998213,wsmi_gamma_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,-0.13799393400459195,0.0068731345129808144,wsmi_gamma_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,-0.026778434038271893,0.040988893561528524,wsmi_gamma_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,-0.01415572164867749,0.26210479269493325,wsmi_theta_mean_central_left_trimmean
9,scatter,Time (other),,Time,-0.0676378073091324,-0.03843590784795473,wsmi_theta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.07141107694848305,0.11534922289241713,wsmi_theta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.3194816610838054,-0.10198360791318628,wsmi_theta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.10849638433164786,-0.05280550890368022,wsmi_theta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,-0.09978781503034308,-0.07866691172394145,wsmi_theta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.21304807145786206,0.04577290731026801,wsmi_theta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,-0.05156747468057967,-0.058432173826955355,wsmi_theta_mean_posterior_right_trimmean
10,scatter,Time,,Time,0.43708060656413233,0.059194906659069305,PE_theta_mean_central_left_trimmean
10,scatter,Time,,Time,0.31428012960335955,1.0,kolmogorov_complexity_mean_central_left_trimmean
10,scatter,Time,,Time,0.5285060172108462,0.654371314024782,kolmogorov_complexity_mean_central_right_trimmean
10,scatter,Time,,Time,-0.04709288257282342,0.47282170848370325,kolmogorov_complexity_mean_frontal_left_trimmean
10,scatter,Time,,Time,0.4843020240404635,-0.19351968889760757,kolmogorov_complexity_mean_frontal_mid_trimmean
10,scatter,Time,,Time,0.32633396331305736,0.35761181964369004,kolmogorov_complexity_mean_posterior_mid_trimmean
