contrast,subject,feature,direction_ws,direction_loso
selfother,29,psd_relative_theta_mean_posterior_right_trimmean,0.03388857980737561,-0.40383790219945576
selfother,29,slowwaves_Density_mean_central_left_trimmean,-0.25740496251182576,-0.6427106410937455
selfother,29,slowwaves_Density_mean_central_mid_trimmean,-0.42266923367053616,0.6662005773698755
selfother,29,slowwaves_Density_mean_central_right_trimmean,0.6036582285832514,-0.4975735130641198
selfother,29,slowwaves_Density_mean_frontal_left_trimmean,-0.63957233100208,-0.852422637136149
selfother,29,slowwaves_Density_mean_frontal_mid_trimmean,-0.6522310194440267,-0.6615981446073401
selfother,29,slowwaves_Density_mean_frontal_right_trimmean,-0.7090159334678603,-0.5923437305859408
selfother,29,slowwaves_Density_mean_posterior_left_trimmean,-0.027876217381346022,-0.6880426360715837
selfother,29,slowwaves_Density_mean_posterior_mid_trimmean,0.6002972444730168,-0.1979535060314235
selfother,29,slowwaves_Density_mean_posterior_right_trimmean,0.5819254605738046,-0.8302721820194634
selfother,29,slowwaves_Duration_mean_central_left_trimmean,-0.16377958875691298,-0.7717984904816658
selfother,29,slowwaves_Duration_mean_central_mid_trimmean,-0.4574706627894131,-0.6070757055559448
selfother,29,slowwaves_Duration_mean_central_right_trimmean,-0.6191924963073341,0.18707501668119828
selfother,29,slowwaves_Duration_mean_frontal_left_trimmean,-0.6796424247787102,0.05065142566194609
selfother,29,slowwaves_Duration_mean_frontal_mid_trimmean,-0.5772874559447545,-0.5080509852818327
selfother,29,slowwaves_Duration_mean_frontal_right_trimmean,-0.43621803620547484,-0.5913096735165332
selfother,29,slowwaves_Duration_mean_posterior_left_trimmean,0.5766225966303646,0.6365694698041683
selfother,29,slowwaves_Duration_mean_posterior_mid_trimmean,-0.4210516773808477,-0.5822996366340191
selfother,29,slowwaves_Duration_mean_posterior_right_trimmean,0.5670888076247943,-0.5684556093294743
selfother,29,slowwaves_Frequency_mean_central_left_trimmean,0.05001618128287413,0.5770981100865717
selfother,29,slowwaves_Frequency_mean_central_mid_trimmean,-0.07282667381592818,0.5316162381542199
selfother,29,slowwaves_Frequency_mean_central_right_trimmean,0.16345815501287975,-0.5066108369187992
selfother,29,slowwaves_Frequency_mean_frontal_left_trimmean,0.6044683669248262,-0.4131361106674639
selfother,29,slowwaves_Frequency_mean_frontal_mid_trimmean,0.5007749697138277,0.05617751544355009
selfother,29,slowwaves_Frequency_mean_frontal_right_trimmean,0.36242728123726536,-0.23849838529507533
selfother,29,slowwaves_Frequency_mean_posterior_left_trimmean,-0.514935023826258,-0.6525795141834876
selfother,29,slowwaves_Frequency_mean_posterior_mid_trimmean,0.3786109560226573,0.7461142918481887
selfother,29,slowwaves_Frequency_mean_posterior_right_trimmean,-0.49251074055021393,0.6416622795623248
selfother,29,slowwaves_PTP_mean_central_left_trimmean,-0.11499407641269618,-0.5772368550379199
selfother,29,slowwaves_PTP_mean_central_mid_trimmean,-0.6185587518294564,-0.5056945509508137
selfother,29,slowwaves_PTP_mean_central_right_trimmean,0.02910751097068043,-0.36268064458951144
selfother,29,slowwaves_PTP_mean_frontal_left_trimmean,-0.5918523367122148,-0.6955982755738174
selfother,29,slowwaves_PTP_mean_frontal_mid_trimmean,-0.5188786496054474,-0.7274606605921811
selfother,29,slowwaves_PTP_mean_frontal_right_trimmean,-0.2137105789871864,-0.7223068798793536
selfother,29,slowwaves_PTP_mean_posterior_left_trimmean,0.2300675504094764,-0.8701558277065875
selfother,29,slowwaves_PTP_mean_posterior_mid_trimmean,-0.2036626889593244,-0.6719517538647614
selfother,29,slowwaves_PTP_mean_posterior_right_trimmean,0.36719108070855844,-0.7113368699644635
selfother,29,slowwaves_Slope_mean_central_left_trimmean,0.06396689072822452,-0.6687948959980795
selfother,29,slowwaves_Slope_mean_central_mid_trimmean,-0.6154906452019959,-0.21199485668417437
selfother,29,slowwaves_Slope_mean_central_right_trimmean,0.5676135503787895,-0.10310274164493824
selfother,29,slowwaves_Slope_mean_frontal_left_trimmean,0.6438075597724171,-0.883683702172568
selfother,29,slowwaves_Slope_mean_frontal_mid_trimmean,0.12460945677970182,-0.6232479241864304
selfother,29,slowwaves_Slope_mean_frontal_right_trimmean,-0.41506832480752703,-0.5419018539640081
selfother,29,slowwaves_Slope_mean_posterior_left_trimmean,-0.47145432455326,-0.8452096173791319
selfother,29,slowwaves_Slope_mean_posterior_mid_trimmean,-0.5161414107789161,-0.45526522560292165
selfother,29,slowwaves_Slope_mean_posterior_right_trimmean,-0.5758999993194389,-0.4034327130291727
selfother,29,wsmi_alpha_mean_central_left_trimmean,-0.43905407655115714,-0.582630659842448
selfother,29,wsmi_alpha_mean_central_mid_trimmean,-0.49719132829889817,0.569744200383404
selfother,29,wsmi_alpha_mean_central_right_trimmean,-0.5901409429510924,-0.5824242753803891
selfother,29,wsmi_alpha_mean_frontal_left_trimmean,-0.44644169405057,0.005297307228015298
selfother,29,wsmi_alpha_mean_frontal_mid_trimmean,-0.6217390819824146,-0.3621326471857039
selfother,29,wsmi_alpha_mean_frontal_right_trimmean,-0.5892288808376331,0.2556035971619119
selfother,29,wsmi_alpha_mean_posterior_left_trimmean,0.1460350251538056,-0.44709653126225096
selfother,29,wsmi_alpha_mean_posterior_mid_trimmean,-0.3446946366321725,0.15893196707005472
selfother,29,wsmi_alpha_mean_posterior_right_trimmean,-0.30086187267930403,0.7474576289965698
selfother,29,wsmi_beta_mean_central_left_trimmean,-0.5867753614713663,-0.20331036911733621
selfother,29,wsmi_beta_mean_central_mid_trimmean,-0.18884124626295537,0.015335661436745023
selfother,29,wsmi_beta_mean_central_right_trimmean,0.12409205636045129,0.6006641823249422
selfother,29,wsmi_beta_mean_frontal_left_trimmean,-0.23562493223747,0.7613565648928488
selfother,29,wsmi_beta_mean_frontal_mid_trimmean,0.4404159056085365,0.7927229823630235
selfother,29,wsmi_beta_mean_frontal_right_trimmean,0.4255442424260129,0.4786540087698514
selfother,29,wsmi_beta_mean_posterior_left_trimmean,-0.3897594668935063,0.7555546448945974
selfother,29,wsmi_beta_mean_posterior_mid_trimmean,-0.5231533218212052,0.46088801873414137
selfother,29,wsmi_beta_mean_posterior_right_trimmean,0.2661664662408034,-0.3938087163792903
selfother,29,wsmi_gamma_mean_central_left_trimmean,-0.4406312677834072,0.2642202721572072
selfother,29,wsmi_gamma_mean_central_mid_trimmean,-0.2599996685975033,0.5844614435067845
selfother,29,wsmi_gamma_mean_central_right_trimmean,0.5593502594375672,0.6234689228134777
selfother,29,wsmi_gamma_mean_frontal_left_trimmean,0.23884323528807372,0.5493816606998585
selfother,29,wsmi_gamma_mean_frontal_mid_trimmean,0.5559019425908743,0.1146017805939328
selfother,29,wsmi_gamma_mean_frontal_right_trimmean,0.36446232452180516,0.02740073998956953
selfother,29,wsmi_gamma_mean_posterior_left_trimmean,0.3244864248736348,0.7417473808672809
selfother,29,wsmi_gamma_mean_posterior_mid_trimmean,-0.5977166914830508,0.6928720815733598
selfother,29,wsmi_gamma_mean_posterior_right_trimmean,0.37432376294335196,-0.46495798796276594
selfother,29,wsmi_theta_mean_central_left_trimmean,-0.5584921686595274,-0.471482788277556
selfother,29,wsmi_theta_mean_central_mid_trimmean,-0.6935614296558906,-0.29324256587692404
selfother,29,wsmi_theta_mean_central_right_trimmean,-0.705564430529887,-0.8153415281065016
selfother,29,wsmi_theta_mean_frontal_left_trimmean,0.5110092833623177,0.6842073269818677
selfother,29,wsmi_theta_mean_frontal_mid_trimmean,-0.5059302785330388,-0.4235555430572895
selfother,29,wsmi_theta_mean_frontal_right_trimmean,0.2468493798229296,0.020636941158585415
selfother,29,wsmi_theta_mean_posterior_left_trimmean,0.46135115210375294,0.24630198115506632
selfother,29,wsmi_theta_mean_posterior_mid_trimmean,-0.6665417242096198,-0.6656384384567159
selfother,29,wsmi_theta_mean_posterior_right_trimmean,-0.31236699623123415,0.6509472970031178
selfother,30,N1_mean_occipitoparietal_lateral_trimmean,0.6356332422453067,-0.5015767229511148
selfother,30,P1_mean_occipitoparietal_lateral_trimmean,0.3610612384047114,0.5782872970609169
selfother,30,P3a_mean_frontocentral_midline_trimmean,0.0741408109324169,0.7432081518220943
selfother,30,P3b_mean_centroparietal_midline_trimmean,-0.41371761558831144,0.8422838997633689
selfother,30,PE_alpha_mean_central_left_trimmean,-0.5104364559520601,0.6638855230664289
selfother,30,PE_alpha_mean_central_mid_trimmean,-0.5728408628566628,-0.6340239193895904
selfother,30,PE_alpha_mean_central_right_trimmean,-0.37526078902202875,0.6805273537729781
selfother,30,PE_alpha_mean_frontal_left_trimmean,-0.03674495792237465,-0.07745251017846906
selfother,30,PE_alpha_mean_frontal_mid_trimmean,-0.11462331288415077,0.7716142642663025
selfother,30,PE_alpha_mean_frontal_right_trimmean,-0.12146702285683494,0.48929626131144693
selfother,30,PE_alpha_mean_posterior_left_trimmean,0.18673227321941208,0.41045161965701676
selfother,30,PE_alpha_mean_posterior_mid_trimmean,0.08702194825179264,0.7421869006772418
selfother,30,PE_alpha_mean_posterior_right_trimmean,0.6056506047296861,0.7701778939865658
selfother,30,PE_beta_mean_central_left_trimmean,0.1850650349101593,0.6037514903723403
selfother,30,PE_beta_mean_central_mid_trimmean,-0.150381826267173,0.71242254331208
selfother,30,PE_beta_mean_central_right_trimmean,0.5697740933961876,0.32142009446919206
selfother,30,PE_beta_mean_frontal_left_trimmean,-0.012236213277766882,-0.7526115917755475
selfother,30,PE_beta_mean_frontal_mid_trimmean,-0.26335473862513076,-0.6523401493011635
selfother,30,PE_beta_mean_frontal_right_trimmean,0.43373118877097694,-0.827091483864196
selfother,30,PE_beta_mean_posterior_left_trimmean,0.5518866605229774,0.8086954361951579
selfother,30,PE_beta_mean_posterior_mid_trimmean,0.41242654778709054,0.7837513907782613
selfother,30,PE_beta_mean_posterior_right_trimmean,0.4370984840459651,0.8465696785298653
selfother,30,PE_gamma_mean_central_left_trimmean,0.12070970401081726,0.5491075757200236
selfother,30,PE_gamma_mean_central_mid_trimmean,0.18769780557346524,0.6588340796365463
selfother,30,PE_gamma_mean_central_right_trimmean,0.6497070360210783,0.14069160233923056
selfother,30,PE_gamma_mean_frontal_left_trimmean,0.12150072692751299,-0.7528917921775439
selfother,30,PE_gamma_mean_frontal_mid_trimmean,-0.29371704237465435,-0.5493408489381129
selfother,30,PE_gamma_mean_frontal_right_trimmean,0.45557287782638084,-0.871443597409753
selfother,30,PE_gamma_mean_posterior_left_trimmean,0.5709009066104658,0.562803224054014
selfother,30,PE_gamma_mean_posterior_mid_trimmean,0.4260595069052351,0.7903237938024326
selfother,30,PE_gamma_mean_posterior_right_trimmean,0.3703046099061875,0.8353453874293156
selfother,30,PE_theta_mean_central_left_trimmean,-0.5825614507095692,-0.13211195838714257
selfother,30,PE_theta_mean_central_mid_trimmean,-0.24187684436695667,-0.6407169379003173
selfother,30,PE_theta_mean_central_right_trimmean,0.28217001140093995,-0.06942339012238687
selfother,30,PE_theta_mean_frontal_left_trimmean,-0.10952630352026027,-0.13434983102572376
selfother,30,PE_theta_mean_frontal_mid_trimmean,-0.2774567141752614,-0.38228413006216827
selfother,30,PE_theta_mean_frontal_right_trimmean,-0.675661575102142,0.3176770310317561
selfother,30,PE_theta_mean_posterior_left_trimmean,-0.5736329103679094,0.44841253830600647
selfother,30,PE_theta_mean_posterior_mid_trimmean,-0.6957678275729283,0.6860494447008453
selfother,30,PE_theta_mean_posterior_right_trimmean,-0.6635378527989748,0.08189410970955688
selfother,30,kolmogorov_complexity_mean_central_left_trimmean,-0.5728507891808455,0.857103727051433
selfother,30,kolmogorov_complexity_mean_central_mid_trimmean,0.1553389409661929,0.8158093602073805
selfother,30,kolmogorov_complexity_mean_central_right_trimmean,0.43695706008118623,0.711584656083734
selfother,30,kolmogorov_complexity_mean_frontal_left_trimmean,0.26658804603293007,0.6075183783191958
selfother,30,kolmogorov_complexity_mean_frontal_mid_trimmean,0.2324063529551105,0.6833833053730771
selfother,30,kolmogorov_complexity_mean_frontal_right_trimmean,0.11748020300419058,-0.09386232516916954
selfother,30,kolmogorov_complexity_mean_posterior_left_trimmean,-0.3838193693593805,0.4164293067542174
selfother,30,kolmogorov_complexity_mean_posterior_mid_trimmean,-0.3387100040065174,0.0827022086353207
selfother,30,kolmogorov_complexity_mean_posterior_right_trimmean,-0.18534914834576804,0.4762709169269154
selfother,30,psd_relative_alpha_mean_central_left_trimmean,-0.6020066672088794,0.6890164438800499
selfother,30,psd_relative_alpha_mean_central_mid_trimmean,-0.45767875580794853,-0.4723528341597291
selfother,30,psd_relative_alpha_mean_central_right_trimmean,0.4404362611548608,0.5670210872952763
selfother,30,psd_relative_alpha_mean_frontal_left_trimmean,-0.5418230079571998,0.4604259645488267
selfother,30,psd_relative_alpha_mean_frontal_mid_trimmean,-0.42728644833174334,-0.5882721121672837
selfother,30,psd_relative_alpha_mean_frontal_right_trimmean,-0.4417527228635563,0.7038972871784066
selfother,30,psd_relative_alpha_mean_posterior_left_trimmean,-0.6613390274838089,0.5024625259255884
selfother,30,psd_relative_alpha_mean_posterior_mid_trimmean,-0.7606118636782094,0.3668009243816482
selfother,30,psd_relative_alpha_mean_posterior_right_trimmean,-0.5689631806030465,-0.8122830360296288
selfother,30,psd_relative_beta_mean_central_left_trimmean,-0.5231696978762757,0.4434792608530949
selfother,30,psd_relative_beta_mean_central_mid_trimmean,-0.2548727334579129,-0.7019597569068629
selfother,30,psd_relative_beta_mean_central_right_trimmean,-0.6520672815515424,0.21242580061490418
selfother,30,psd_relative_beta_mean_frontal_left_trimmean,0.021281740479357592,0.3732056453312696
selfother,30,psd_relative_beta_mean_frontal_mid_trimmean,0.17262242516515194,0.8444120647968995
selfother,30,psd_relative_beta_mean_frontal_right_trimmean,-0.2119181959320949,0.6189516838048867
selfother,30,psd_relative_beta_mean_posterior_left_trimmean,-0.5408801853981358,0.29464532831712476
selfother,30,psd_relative_beta_mean_posterior_mid_trimmean,-0.13890147506142383,0.6286254072350598
selfother,30,psd_relative_beta_mean_posterior_right_trimmean,0.21645476524885976,0.5076610429517988
selfother,30,psd_relative_delta_mean_central_left_trimmean,0.6187994665137939,0.027076674531612322
selfother,30,psd_relative_delta_mean_central_mid_trimmean,0.5719211778614307,0.814585225492374
selfother,30,psd_relative_delta_mean_central_right_trimmean,-0.16753988823960855,-0.07359799109632294
selfother,30,psd_relative_delta_mean_frontal_left_trimmean,0.6519475158368631,-0.2378214155610772
selfother,30,psd_relative_delta_mean_frontal_mid_trimmean,0.566896254294855,0.5341122342624619
selfother,30,psd_relative_delta_mean_frontal_right_trimmean,0.545744016949202,-0.18261271376784974
selfother,30,psd_relative_delta_mean_posterior_left_trimmean,0.6337413521966763,0.6369324563355611
selfother,30,psd_relative_delta_mean_posterior_mid_trimmean,0.6816568735839424,0.4611926961462681
selfother,30,psd_relative_delta_mean_posterior_right_trimmean,0.7071384503549216,0.8351737499958052
selfother,30,psd_relative_gamma_mean_central_left_trimmean,0.2990423461865556,0.21766404943960152
selfother,30,psd_relative_gamma_mean_central_mid_trimmean,0.12602194594896501,0.41464954474583116
selfother,30,psd_relative_gamma_mean_central_right_trimmean,0.6462314692649345,-0.6229829940893888
selfother,30,psd_relative_gamma_mean_frontal_left_trimmean,0.10998412514748995,-0.2990647062276806
selfother,30,psd_relative_gamma_mean_frontal_mid_trimmean,-0.5720670756951354,-0.23953947095067862
selfother,30,psd_relative_gamma_mean_frontal_right_trimmean,0.3074993222258252,-0.8581248170038087
selfother,30,psd_relative_gamma_mean_posterior_left_trimmean,0.37302486512654387,0.2563340723954518
selfother,30,psd_relative_gamma_mean_posterior_mid_trimmean,0.5818777750054598,0.6186865237227578
selfother,30,psd_relative_gamma_mean_posterior_right_trimmean,0.6728713254330766,0.692142194669962
selfother,30,psd_relative_theta_mean_central_left_trimmean,0.19345897299878115,-0.6713317666347649
selfother,30,psd_relative_theta_mean_central_mid_trimmean,0.2302616035777681,0.20503669197958016
selfother,30,psd_relative_theta_mean_central_right_trimmean,-0.37918388311134144,-0.021062649389360182
selfother,30,psd_relative_theta_mean_frontal_left_trimmean,-0.17323866762053924,0.521359520267992
selfother,30,psd_relative_theta_mean_frontal_mid_trimmean,-0.24835061531435731,0.42652425905117
selfother,30,psd_relative_theta_mean_frontal_right_trimmean,-0.04374897335974123,0.3639784731942117
selfother,30,psd_relative_theta_mean_posterior_left_trimmean,0.6341263480216577,0.34684482925319604
selfother,30,psd_relative_theta_mean_posterior_mid_trimmean,0.6370359488666523,-0.5891577405267823
selfother,30,psd_relative_theta_mean_posterior_right_trimmean,-0.47812024544644316,-0.06336840022245169
selfother,30,slowwaves_Density_mean_central_left_trimmean,0.5977277426500831,-0.6231505382530458
selfother,30,slowwaves_Density_mean_central_mid_trimmean,0.4003308175451058,0.4399464855527631
selfother,30,slowwaves_Density_mean_central_right_trimmean,0.15511490428692054,-0.3298611067401059
