trace_index,trace_type,trace_name,row_label,col_label,x,y
16,scatter,,sub-08,Within-Subject,83.0,0.4689749830815169
16,scatter,,sub-08,Within-Subject,92.0,0.5911024202993911
16,scatter,,sub-08,Within-Subject,80.0,0.43753822727548597
16,scatter,,sub-08,Within-Subject,80.0,0.4059605587577646
16,scatter,,sub-08,Within-Subject,80.0,0.6078828909913659
16,scatter,,sub-08,Within-Subject,88.0,0.5377466565040772
16,scatter,,sub-08,Within-Subject,82.0,0.41149455726304984
16,scatter,,sub-08,Within-Subject,89.0,0.537411969021086
16,scatter,,sub-08,Within-Subject,87.0,0.544733343208268
17,scatter,,sub-08,Within-Subject,69.0,0.4550638933247699
17,scatter,,sub-08,Within-Subject,96.0,0.5602666945503296
18,scatter,,,LOSO,72.0,0.5238487528233529
18,scatter,,,LOSO,80.0,0.5694763781634411
18,scatter,,,LOSO,75.0,0.618664570018124
18,scatter,,,LOSO,89.0,0.5225077484578933
18,scatter,,,LOSO,90.0,0.5762986607433698
18,scatter,,,LOSO,87.0,0.45902947684628903
18,scatter,,,LOSO,84.0,0.5623891863883039
18,scatter,,,LOSO,74.0,0.4117924623973167
18,scatter,,,LOSO,89.0,0.45245201827789383
18,scatter,,,LOSO,83.0,0.5345640202943933
18,scatter,,,LOSO,82.0,0.5961174242863698
18,scatter,,,LOSO,95.0,0.528513005023252
18,scatter,,,LOSO,74.0,0.3480634191434352
18,scatter,,,LOSO,86.0,0.4934545597076434
18,scatter,,,LOSO,93.0,0.5702132740737489
18,scatter,,,LOSO,91.0,0.4752772268684655
18,scatter,,,LOSO,87.0,0.5283474266880905
18,scatter,,,LOSO,86.0,0.48770425295002684
18,scatter,,,LOSO,90.0,0.5152989388390505
18,scatter,,,LOSO,80.0,0.45911428873111026
18,scatter,,,LOSO,85.0,0.47706454285960764
18,scatter,,,LOSO,89.0,0.5480236323741541
18,scatter,,,LOSO,90.0,0.6248845485567568
18,scatter,,,LOSO,96.0,0.4388527231689979
18,scatter,,,LOSO,87.0,0.545092281617491
18,scatter,,,LOSO,80.0,0.5943170079853932
18,scatter,,,LOSO,92.0,0.47049660015980055
18,scatter,,,LOSO,85.0,0.5449137746992457
18,scatter,,,LOSO,70.0,0.44011656426420653
18,scatter,,,LOSO,69.0,0.5174106810670526
18,scatter,,,LOSO,78.0,0.4995841858376832
18,scatter,,,LOSO,92.0,0.46487274508842147
18,scatter,,,LOSO,77.0,0.4941837914213818
18,scatter,,,LOSO,82.0,0.4653634982498336
18,scatter,,,LOSO,83.0,0.4931746824345222
18,scatter,,,LOSO,92.0,0.6054836539900783
18,scatter,,,LOSO,80.0,0.4996506369212357
18,scatter,,,LOSO,80.0,0.5374804846246581
18,scatter,,,LOSO,80.0,0.5791697610378038
18,scatter,,,LOSO,88.0,0.5418927754686527
18,scatter,,,LOSO,82.0,0.47707490865639546
18,scatter,,,LOSO,89.0,0.5355132872447615
18,scatter,,,LOSO,87.0,0.4198373421958568
19,scatter,,,LOSO,69.0,0.4929574442059856
19,scatter,,,LOSO,96.0,0.5281199245953896
20,scatter,,sub-09,Within-Subject,98.0,0.5770833933294618
20,scatter,,sub-09,Within-Subject,99.0,0.6083922516138764
20,scatter,,sub-09,Within-Subject,100.0,0.5808345840890757
20,scatter,,sub-09,Within-Subject,99.0,0.660759267434732
20,scatter,,sub-09,Within-Subject,100.0,0.5423915765663284
20,scatter,,sub-09,Within-Subject,100.0,0.604855690828258
20,scatter,,sub-09,Within-Subject,99.0,0.5123833600099972
20,scatter,,sub-09,Within-Subject,98.0,0.6481984090105231
20,scatter,,sub-09,Within-Subject,99.0,0.5645463563276135
20,scatter,,sub-09,Within-Subject,100.0,0.3605449107076026
20,scatter,,sub-09,Within-Subject,99.0,0.563477482397919
20,scatter,,sub-09,Within-Subject,99.0,0.47482681011359584
20,scatter,,sub-09,Within-Subject,100.0,0.5285560397216034
20,scatter,,sub-09,Within-Subject,99.0,0.6035007355592211
20,scatter,,sub-09,Within-Subject,99.0,0.43794113489439
20,scatter,,sub-09,Within-Subject,99.0,0.4970473607717739
20,scatter,,sub-09,Within-Subject,100.0,0.3895229719637618
20,scatter,,sub-09,Within-Subject,98.0,0.3441577031438702
20,scatter,,sub-09,Within-Subject,99.0,0.573834497803938
20,scatter,,sub-09,Within-Subject,99.0,0.4862238087309858
20,scatter,,sub-09,Within-Subject,98.0,0.3702214826473198
20,scatter,,sub-09,Within-Subject,100.0,0.5342717250288462
20,scatter,,sub-09,Within-Subject,99.0,0.3392049880348189
20,scatter,,sub-09,Within-Subject,99.0,0.45588296851588916
20,scatter,,sub-09,Within-Subject,99.0,0.4264964887641921
20,scatter,,sub-09,Within-Subject,99.0,0.5505900313383302
20,scatter,,sub-09,Within-Subject,99.0,0.4886292498860107
20,scatter,,sub-09,Within-Subject,99.0,0.5597010772134487
20,scatter,,sub-09,Within-Subject,100.0,0.512694141415004
21,scatter,,sub-09,Within-Subject,98.0,0.5029698085649129
21,scatter,,sub-09,Within-Subject,100.0,0.5157362358061196
22,scatter,,,LOSO,98.0,0.6667706870071491
22,scatter,,,LOSO,99.0,0.5400194745773069
22,scatter,,,LOSO,100.0,0.566140392908871
22,scatter,,,LOSO,99.0,0.4766151120074046
22,scatter,,,LOSO,100.0,0.45964756101472015
22,scatter,,,LOSO,100.0,0.5652922614088581
22,scatter,,,LOSO,99.0,0.5267996129965583
22,scatter,,,LOSO,98.0,0.4841342028790435
22,scatter,,,LOSO,99.0,0.5799106157036316
22,scatter,,,LOSO,100.0,0.44834110113017067
22,scatter,,,LOSO,99.0,0.5490090732989968
22,scatter,,,LOSO,99.0,0.4814520972821512
22,scatter,,,LOSO,100.0,0.5064085683303601
22,scatter,,,LOSO,99.0,0.5270265897393562
