subject,sart,probe_number,n_trials_window,n_go,n_nogo,n_omissions,n_commissions,omission_rate,commission_rate,rt_mean,rt_sd,rt_n,rtcv
27,Sart4,13.0,30,28,2,2,0,0.07142857142857142,0.0,451.1923076923077,97.96775764740939,26,0.21713082421214253
27,Sart4,14.0,40,36,4,2,1,0.05555555555555555,0.25,426.9142857142857,115.04100839894171,35,0.2694709740304484
27,Sart4,15.0,40,37,3,2,0,0.05405405405405406,0.0,439.7142857142857,135.28653066048838,35,0.30766917304204633
28,Sart1,1.0,30,27,3,0,0,0.0,0.0,452.55555555555554,64.62277125056278,27,0.14279522250308496
28,Sart1,2.0,20,18,2,0,0,0.0,0.0,448.0,79.1536108945578,18,0.17668216717535223
28,Sart1,3.0,40,36,4,0,0,0.0,0.0,417.4166666666667,73.51477013887364,36,0.17611843515002668
28,Sart1,4.0,20,19,1,0,0,0.0,0.0,461.94736842105266,129.63558911391686,19,0.28062848275770996
28,Sart1,5.0,20,18,2,0,0,0.0,0.0,406.6666666666667,69.53966282548653,18,0.17099917088234393
28,Sart1,6.0,20,18,2,0,0,0.0,0.0,395.8888888888889,58.251875898992594,18,0.14714198234379267
28,Sart1,7.0,40,37,3,0,0,0.0,0.0,421.6756756756757,100.08442382255038,37,0.23734929377223202
28,Sart1,8.0,20,19,1,0,0,0.0,0.0,364.6842105263158,66.81986783017537,19,0.18322665446288527
28,Sart1,9.0,30,27,3,0,0,0.0,0.0,434.81481481481484,80.25250393267731,27,0.18456708740905345
28,Sart1,10.0,30,28,2,0,0,0.0,0.0,421.5357142857143,52.14614942132257,28,0.12370517527722036
28,Sart1,11.0,30,28,2,0,0,0.0,0.0,439.07142857142856,78.9711286068469,28,0.17985941117550946
28,Sart1,12.0,40,36,4,0,0,0.0,0.0,476.02777777777777,100.5318673317389,36,0.21118907766485384
28,Sart1,13.0,40,37,3,0,0,0.0,0.0,448.2432432432432,100.40014536438275,37,0.2239858533905434
28,Sart1,14.0,30,27,3,0,1,0.0,0.3333333333333333,418.60714285714283,97.8783596124459,28,0.23381913396028373
28,Sart1,15.0,40,37,3,0,0,0.0,0.0,461.2162162162162,80.30156188294745,37,0.17410827950009117
28,Sart2,1.0,20,19,1,1,0,0.05263157894736842,0.0,430.22222222222223,49.63698283900299,18,0.11537521837578174
28,Sart2,2.0,20,19,1,0,0,0.0,0.0,432.7894736842105,82.78323699569486,19,0.19127830510983856
28,Sart2,3.0,20,19,1,0,0,0.0,0.0,426.2631578947368,41.23219091015492,19,0.0967294267555184
28,Sart2,4.0,30,28,2,0,0,0.0,0.0,412.42857142857144,56.19570866140646,28,0.1362556150432439
28,Sart2,5.0,20,18,2,0,0,0.0,0.0,433.6111111111111,101.21912100742794,18,0.23343295043353018
28,Sart2,6.0,20,18,2,0,0,0.0,0.0,438.22222222222223,82.2153238582941,18,0.18761103314519445
28,Sart2,7.0,30,27,3,0,0,0.0,0.0,510.2962962962963,91.78772115585917,27,0.17987142337118578
28,Sart2,8.0,40,37,3,0,1,0.0,0.3333333333333333,435.8157894736842,96.24205274684996,38,0.2208319548566088
28,Sart2,9.0,30,27,3,0,1,0.0,0.3333333333333333,424.9642857142857,79.26303241031286,28,0.18651692642144382
28,Sart2,10.0,40,36,4,0,0,0.0,0.0,444.8611111111111,73.08240076507683,36,0.16428138792024763
28,Sart2,11.0,40,37,3,0,0,0.0,0.0,472.7837837837838,101.67681237221284,37,0.21505985581500456
28,Sart2,12.0,40,37,3,0,0,0.0,0.0,468.27027027027026,93.48102857105661,37,0.19963050081548508
28,Sart2,13.0,30,27,3,0,0,0.0,0.0,429.48148148148147,92.70107889604107,27,0.21584418163100283
28,Sart2,14.0,40,37,3,0,0,0.0,0.0,433.7567567567568,97.20579698231462,37,0.22410209286221203
28,Sart2,15.0,30,28,2,0,0,0.0,0.0,483.92857142857144,97.28953678712818,28,0.20104110922801396
28,Sart3,1.0,20,18,2,0,0,0.0,0.0,375.05555555555554,76.86464208343378,18,0.20494201710884433
28,Sart3,2.0,20,19,1,0,0,0.0,0.0,390.42105263157896,81.71584627331312,19,0.20930184405405086
28,Sart3,3.0,30,28,2,0,0,0.0,0.0,393.0357142857143,54.647342209681256,28,0.13903912602190596
28,Sart3,4.0,20,18,2,0,0,0.0,0.0,413.94444444444446,82.72596307883191,18,0.19984798489048106
28,Sart3,5.0,20,18,2,0,0,0.0,0.0,409.94444444444446,67.9173132412384,18,0.16567443262532744
28,Sart3,6.0,40,36,4,0,0,0.0,0.0,407.1111111111111,54.296423338020965,36,0.13337003549186374
28,Sart3,7.0,40,37,3,0,0,0.0,0.0,462.2432432432432,66.07462338792295,37,0.1429434055635356
28,Sart3,8.0,40,36,4,0,0,0.0,0.0,438.8888888888889,69.56303524872871,36,0.15849805499710337
28,Sart3,9.0,30,28,2,0,0,0.0,0.0,468.92857142857144,126.23608939027802,28,0.2692011045641877
28,Sart3,10.0,30,28,2,2,0,0.07142857142857142,0.0,430.5769230769231,95.66197701361732,26,0.22217163040232696
28,Sart3,11.0,40,37,3,0,0,0.0,0.0,435.5945945945946,73.11082130705545,37,0.16784143378799105
28,Sart3,12.0,40,36,4,0,0,0.0,0.0,430.55555555555554,105.06934973610645,36,0.24403203809676335
28,Sart3,13.0,30,27,3,0,1,0.0,0.3333333333333333,401.82142857142856,54.784462227782264,28,0.13634032018290848
28,Sart3,14.0,20,18,2,0,0,0.0,0.0,412.5,63.24578572335635,18,0.1533231169051063
28,Sart3,15.0,30,28,2,0,1,0.0,0.5,426.51724137931035,139.39707434152044,29,0.3268263526480793
28,Sart4,1.0,40,36,4,0,0,0.0,0.0,441.3888888888889,109.68507589009488,36,0.2484998572714547
28,Sart4,2.0,30,27,3,1,0,0.037037037037037035,0.0,434.5769230769231,105.99591428990952,26,0.24390598916166453
28,Sart4,3.0,40,36,4,3,0,0.08333333333333333,0.0,421.5151515151515,85.04525310537664,33,0.20176084489413582
28,Sart4,4.0,30,27,3,0,1,0.0,0.3333333333333333,478.17857142857144,121.90921138333155,28,0.2549449487439901
28,Sart4,5.0,20,18,2,0,0,0.0,0.0,401.22222222222223,89.28181130591695,18,0.22252459201142413
28,Sart4,6.0,20,19,1,0,0,0.0,0.0,425.0,58.75372328627353,19,0.13824405479123184
28,Sart4,7.0,20,19,1,0,0,0.0,0.0,465.2105263157895,86.57788975340094,19,0.18610475227000994
28,Sart4,8.0,30,28,2,0,0,0.0,0.0,419.9642857142857,98.45867045801394,28,0.23444534168078834
28,Sart4,9.0,30,28,2,0,1,0.0,0.5,407.51724137931035,56.33358595370919,29,0.13823607993379305
28,Sart4,10.0,20,19,1,0,0,0.0,0.0,438.05263157894734,102.54293067578548,19,0.23408815124833887
28,Sart4,11.0,20,18,2,0,0,0.0,0.0,428.27777777777777,148.59966176652011,18,0.3469702830195047
28,Sart4,12.0,30,28,2,0,0,0.0,0.0,433.67857142857144,73.07533077758845,28,0.16850113330910618
28,Sart4,13.0,40,36,4,0,1,0.0,0.25,408.13513513513516,87.25510560106757,37,0.21378974288057082
28,Sart4,14.0,40,36,4,0,0,0.0,0.0,412.55555555555554,55.15300507002287,36,0.13368624983307456
28,Sart4,15.0,40,36,4,1,0,0.027777777777777776,0.0,450.85714285714283,114.51384269190878,35,0.25399141281475335
29,Sart1,1.0,30,27,3,1,0,0.037037037037037035,0.0,457.5,76.8927824961485,26,0.16807165572928634
29,Sart1,2.0,20,18,2,0,1,0.0,0.5,466.5263157894737,155.9253270073184,19,0.3342262198938458
29,Sart1,3.0,20,19,1,0,0,0.0,0.0,481.4736842105263,127.4181080891011,19,0.26464189480683437
29,Sart1,4.0,40,36,4,1,0,0.027777777777777776,0.0,445.85714285714283,97.11792191095587,35,0.2178229584673794
29,Sart1,5.0,40,36,4,0,1,0.0,0.25,453.43243243243245,114.2060857836833,37,0.2518701301779986
29,Sart1,6.0,20,19,1,1,0,0.05263157894736842,0.0,449.1111111111111,137.82422261659698,18,0.3068822373946989
29,Sart1,7.0,40,36,4,0,1,0.0,0.25,432.1621621621622,151.69807614569905,37,0.35102118933026044
29,Sart1,8.0,30,27,3,1,0,0.037037037037037035,0.0,455.5,89.14493816252272,26,0.19570787741497853
29,Sart1,9.0,30,28,2,0,0,0.0,0.0,460.57142857142856,141.96933121379067,28,0.30824606653118325
29,Sart1,10.0,20,19,1,2,1,0.10526315789473684,1.0,369.1666666666667,164.83976176524743,18,0.44651854202775826
29,Sart1,11.0,30,28,2,4,0,0.14285714285714285,0.0,450.2916666666667,113.0661519206563,24,0.2510953683812113
29,Sart1,12.0,20,18,2,1,0,0.05555555555555555,0.0,496.2352941176471,133.15429462270674,17,0.2683289483862037
29,Sart1,13.0,40,37,3,1,0,0.02702702702702703,0.0,471.6388888888889,115.48485436325227,36,0.24485863461199608
29,Sart1,14.0,30,27,3,1,2,0.037037037037037035,0.6666666666666666,441.17857142857144,141.4541029009524,28,0.32062777310990587
29,Sart1,15.0,40,36,4,0,1,0.0,0.25,432.2972972972973,153.6623037820389,37,0.3554551572326001
29,Sart2,1.0,20,19,1,0,1,0.0,1.0,579.6,124.81919555479985,20,0.2153540295976533
29,Sart2,2.0,20,18,2,1,0,0.05555555555555555,0.0,426.88235294117646,97.9457007434101,17,0.22944424867548185
29,Sart2,3.0,40,36,4,0,0,0.0,0.0,415.55555555555554,126.29182632627258,36,0.30391081201509446
29,Sart2,4.0,20,19,1,0,0,0.0,0.0,524.3684210526316,152.41872534651807,19,0.2906710610843966
29,Sart2,5.0,30,27,3,1,1,0.037037037037037035,0.3333333333333333,497.22222222222223,163.80812728342437,27,0.32944651297225014
29,Sart2,6.0,40,36,4,1,1,0.027777777777777776,0.25,441.8333333333333,117.37619617525279,36,0.265657177311021
29,Sart2,7.0,30,28,2,1,0,0.03571428571428571,0.0,436.14814814814815,70.60818415393267,27,0.16189036788011057
29,Sart2,8.0,20,18,2,0,1,0.0,0.5,409.89473684210526,113.60843803601233,19,0.2771649104627933
29,Sart2,9.0,40,37,3,2,1,0.05405405405405406,0.3333333333333333,446.6388888888889,152.27646901564606,36,0.3409386705991205
29,Sart2,10.0,20,18,2,1,2,0.05555555555555555,1.0,410.94736842105266,197.49359305619413,19,0.4805812331029314
29,Sart2,11.0,40,36,4,3,1,0.08333333333333333,0.25,432.7647058823529,142.18448511524255,34,0.3285491704443555
29,Sart2,12.0,30,28,2,1,1,0.03571428571428571,0.5,488.25,167.64040549806467,28,0.34334952482962555
29,Sart2,13.0,40,37,3,3,1,0.08108108108108109,0.3333333333333333,535.5428571428571,194.8696914316217,35,0.36387319676199104
29,Sart2,14.0,30,28,2,1,0,0.03571428571428571,0.0,533.1111111111111,119.83492920017207,27,0.2247841523137867
29,Sart2,15.0,30,27,3,0,0,0.0,0.0,533.7037037037037,107.92512176890007,27,0.20221917333520487
29,Sart3,1.0,30,27,3,1,1,0.037037037037037035,0.3333333333333333,469.5925925925926,163.70453197506106,27,0.3486096981880786
29,Sart3,2.0,30,28,2,0,0,0.0,0.0,459.25,144.7604982440025,28,0.31521066574633094
29,Sart3,3.0,30,27,3,0,1,0.0,0.3333333333333333,478.14285714285717,105.12028887077476,28,0.21985121664040133
29,Sart3,4.0,20,18,2,0,1,0.0,0.5,543.2105263157895,161.12403053664673,19,0.2966143377769875
29,Sart3,5.0,30,27,3,1,0,0.037037037037037035,0.0,479.15384615384613,114.03146664239387,26,0.23798508048661426
29,Sart3,6.0,40,37,3,1,0,0.02702702702702703,0.0,520.0,132.09044520435882,36,0.2540200869314593
29,Sart3,7.0,40,37,3,0,1,0.0,0.3333333333333333,518.921052631579,132.64551042798192,38,0.2556179013268073
29,Sart3,8.0,40,37,3,1,1,0.02702702702702703,0.3333333333333333,480.7027027027027,105.88984445714877,37,0.22028135864806614
29,Sart3,9.0,40,37,3,1,0,0.02702702702702703,0.0,507.55555555555554,126.87056271073949,36,0.24996389325671092
29,Sart3,10.0,20,18,2,1,1,0.05555555555555555,0.5,401.27777777777777,129.68096851416266,18,0.32317007244288076
29,Sart3,11.0,30,28,2,1,0,0.03571428571428571,0.0,487.22222222222223,151.44187342225078,27,0.31082710622582826
29,Sart3,12.0,20,18,2,1,1,0.05555555555555555,0.5,503.3888888888889,119.0215694188583,18,0.2364405970135139
29,Sart3,13.0,20,19,1,0,0,0.0,0.0,441.42105263157896,141.7240337923881,19,0.32106315035833716
29,Sart3,14.0,40,37,3,1,0,0.02702702702702703,0.0,447.3888888888889,136.1602580528396,36,0.30434429963381504
29,Sart3,15.0,20,19,1,1,0,0.05263157894736842,0.0,421.1666666666667,121.0212669691717,18,0.28734768572023356
29,Sart4,1.0,20,18,2,0,1,0.0,0.5,424.4736842105263,80.73851374863908,19,0.19020852588024087
29,Sart4,2.0,30,27,3,0,0,0.0,0.0,407.5925925925926,102.48199063522529,27,0.2514324168242692
29,Sart4,3.0,40,37,3,1,1,0.02702702702702703,0.3333333333333333,430.97297297297297,96.2226834213472,37,0.2232684865539851
29,Sart4,4.0,40,37,3,0,1,0.0,0.3333333333333333,458.39473684210526,96.95960135992114,38,0.21151988355686338
29,Sart4,5.0,40,36,4,1,0,0.027777777777777776,0.0,453.0571428571429,139.1533100485899,35,0.30714295589964347
29,Sart4,6.0,30,27,3,0,0,0.0,0.0,406.7037037037037,205.31698097834644,27,0.5048318446785679
29,Sart4,7.0,20,19,1,0,0,0.0,0.0,470.57894736842104,114.22896878612501,19,0.24274134961820548
29,Sart4,8.0,40,37,3,1,1,0.02702702702702703,0.3333333333333333,488.2162162162162,142.920167135972,37,0.29273949203005784
29,Sart4,9.0,30,27,3,2,0,0.07407407407407407,0.0,487.28,126.26081471831763,25,0.25911347627302095
29,Sart4,10.0,30,28,2,1,1,0.03571428571428571,0.5,435.17857142857144,103.65828961202767,28,0.23819713657257077
29,Sart4,11.0,40,37,3,0,0,0.0,0.0,433.5405405405405,123.3258093638767,37,0.28446200027825186
29,Sart4,12.0,20,19,1,0,1,0.0,1.0,462.85,199.9653325217307,20,0.4320305336971604
29,Sart4,13.0,20,19,1,0,1,0.0,1.0,447.35,118.45020050637314,20,0.26478193921174276
29,Sart4,14.0,20,18,2,0,1,0.0,0.5,475.42105263157896,185.9836658865724,19,0.39119779163565543
29,Sart4,15.0,30,28,2,1,0,0.03571428571428571,0.0,557.8148148148148,160.6525244689097,27,0.2880033305000041
30,Sart1,1.0,20,19,1,0,1,0.0,1.0,380.65,57.0413285074492,20,0.14985243270051019
30,Sart1,2.0,30,27,3,0,0,0.0,0.0,404.85185185185185,101.2695199431481,27,0.25013969796587676
30,Sart1,3.0,20,19,1,0,1,0.0,1.0,411.05,73.88716504166835,20,0.17975225651786486
30,Sart1,4.0,30,28,2,0,0,0.0,0.0,457.75,162.20577351920295,28,0.35435450249962414
30,Sart1,5.0,40,37,3,1,0,0.02702702702702703,0.0,424.6666666666667,126.56878423551812,36,0.298042663034972
30,Sart1,6.0,40,37,3,1,2,0.02702702702702703,0.6666666666666666,370.13157894736844,134.81602500236957,38,0.3642381052321396
30,Sart1,7.0,30,28,2,1,2,0.03571428571428571,1.0,374.2413793103448,87.40572683608232,29,0.233554416128848
30,Sart1,8.0,30,28,2,2,1,0.07142857142857142,0.5,444.0,167.38532239669686,27,0.37699396936192986
30,Sart1,9.0,30,27,3,1,0,0.037037037037037035,0.0,440.11538461538464,127.57408104253055,26,0.28986507970862485
30,Sart1,10.0,20,18,2,0,1,0.0,0.5,390.2105263157895,141.66885447227057,19,0.36305749055478026
30,Sart1,11.0,20,18,2,1,0,0.05555555555555555,0.0,366.7647058823529,102.05239427113207,17,0.27825031316908505
30,Sart1,12.0,40,36,4,1,1,0.027777777777777776,0.25,426.6666666666667,139.17737911436203,36,0.326196982299286
30,Sart1,13.0,40,37,3,0,0,0.0,0.0,425.2972972972973,91.5177168229873,37,0.2151852772274104
30,Sart1,14.0,40,36,4,1,0,0.027777777777777776,0.0,452.8285714285714,145.66631604544716,35,0.3216809301274939
30,Sart1,15.0,20,19,1,1,0,0.05263157894736842,0.0,470.5,128.17738168830954,18,0.27242801634072167
30,Sart2,1.0,20,18,2,0,0,0.0,0.0,460.55555555555554,145.12478290898176,18,0.3151080931678735
30,Sart2,2.0,30,27,3,0,0,0.0,0.0,460.0,109.23756750242178,27,0.23747297283135171
30,Sart2,3.0,30,27,3,0,1,0.0,0.3333333333333333,421.4642857142857,155.59979104595536,28,0.36918855599413186
30,Sart2,4.0,40,36,4,0,0,0.0,0.0,404.52777777777777,115.6695999353605,36,0.28593734791409586
30,Sart2,5.0,20,18,2,0,0,0.0,0.0,427.77777777777777,136.1562923544572,18,0.3182874366727571
30,Sart2,6.0,30,27,3,0,0,0.0,0.0,443.2962962962963,157.38287826307655,27,0.35502863339485896
30,Sart2,7.0,20,18,2,1,1,0.05555555555555555,0.5,406.44444444444446,156.6908617111759,18,0.38551606216527695
30,Sart2,8.0,30,28,2,0,1,0.0,0.5,476.3448275862069,153.14378767822578,29,0.3214977445105362
30,Sart2,9.0,20,18,2,1,1,0.05555555555555555,0.5,413.8333333333333,125.73793942865736,18,0.30383714722994126
30,Sart2,10.0,40,37,3,0,1,0.0,0.3333333333333333,450.13157894736844,172.3132237639527,38,0.38280634335166336
30,Sart2,11.0,40,37,3,0,0,0.0,0.0,420.6756756756757,110.506423657947,37,0.26268793288429415
30,Sart2,12.0,40,36,4,1,0,0.027777777777777776,0.0,457.1142857142857,126.89545753437017,35,0.2776011634291491
30,Sart2,13.0,20,19,1,0,0,0.0,0.0,382.5263157894737,160.77947921197068,19,0.4203095906752123
30,Sart2,14.0,40,37,3,1,1,0.02702702702702703,0.3333333333333333,435.2162162162162,110.8881155677838,37,0.2547885658577905
30,Sart2,15.0,30,27,3,1,1,0.037037037037037035,0.3333333333333333,468.037037037037,159.34299759697907,27,0.3404495477659599
30,Sart3,1.0,30,28,2,0,0,0.0,0.0,425.14285714285717,117.07823097959827,28,0.27538562394394756
30,Sart3,2.0,30,27,3,0,1,0.0,0.3333333333333333,429.92857142857144,143.0120245064699,28,0.3326413595432096
30,Sart3,3.0,30,27,3,0,1,0.0,0.3333333333333333,394.92857142857144,138.86549009247884,28,0.3516217871757467
30,Sart3,4.0,40,37,3,0,0,0.0,0.0,462.3783783783784,136.41243657692232,37,0.29502338983786097
30,Sart3,5.0,40,36,4,1,0,0.027777777777777776,0.0,458.8,96.6959455321315,35,0.21075838171781058
30,Sart3,6.0,20,19,1,0,0,0.0,0.0,490.1578947368421,181.82172683944344,19,0.37094521743255937
30,Sart3,7.0,20,18,2,0,2,0.0,1.0,370.55,165.49844171630835,20,0.4466291774829533
30,Sart3,8.0,20,19,1,0,1,0.0,1.0,434.4,172.76921021987687,20,0.397719176380932
30,Sart3,9.0,20,18,2,0,0,0.0,0.0,455.3333333333333,165.356299796388,18,0.3631543919393587
30,Sart3,10.0,30,27,3,0,0,0.0,0.0,543.8518518518518,138.15562676915192,27,0.2540317299623469
30,Sart3,11.0,40,36,4,1,0,0.027777777777777776,0.0,504.2857142857143,165.16579396412055,35,0.32752423732261865
30,Sart3,12.0,40,37,3,1,1,0.02702702702702703,0.3333333333333333,448.81081081081084,138.97718394635018,37,0.3096564980136671
30,Sart3,13.0,20,18,2,1,1,0.05555555555555555,0.5,411.8333333333333,129.18716472394524,18,0.3136879758574146
30,Sart3,14.0,40,37,3,0,1,0.0,0.3333333333333333,439.89473684210526,113.03594010461575,38,0.2569613378784038
30,Sart3,15.0,30,27,3,0,0,0.0,0.0,433.8888888888889,159.1929968824328,27,0.3668980722002292
30,Sart4,1.0,33,31,2,0,1,0.0,0.5,432.375,145.08234591697982,32,0.3355474898340094
30,Sart4,2.0,30,27,3,1,2,0.037037037037037035,0.6666666666666666,388.82142857142856,92.22117278041257,28,0.2371813022734961
30,Sart4,3.0,40,36,4,0,0,0.0,0.0,424.5833333333333,132.008955323926,36,0.31091412441356464
30,Sart4,4.0,20,19,1,0,0,0.0,0.0,409.1578947368421,117.3386661467541,19,0.28678089230619086
30,Sart4,5.0,30,27,3,0,0,0.0,0.0,390.81481481481484,105.2316262189992,27,0.2692621216748463
30,Sart4,6.0,30,27,3,1,0,0.037037037037037035,0.0,397.4230769230769,107.96450271340969,26,0.27166138300093406
30,Sart4,7.0,20,19,1,0,0,0.0,0.0,453.63157894736844,141.76553825333332,19,0.3125124987601036
30,Sart4,8.0,20,19,1,1,0,0.05263157894736842,0.0,424.8333333333333,116.56417066299979,18,0.2743762353777947
30,Sart4,9.0,20,19,1,0,0,0.0,0.0,441.89473684210526,132.9468961389564,19,0.30085648244880553
30,Sart4,10.0,20,18,2,0,1,0.0,0.5,421.2105263157895,114.50792255335601,19,0.27185437067521734
30,Sart4,11.0,40,36,4,0,0,0.0,0.0,425.97222222222223,149.26744666845693,36,0.35041591653501464
30,Sart4,12.0,30,27,3,0,1,0.0,0.3333333333333333,435.4642857142857,149.85684085594076,28,0.34413118543150506
30,Sart4,13.0,40,37,3,3,0,0.08108108108108109,0.0,471.6764705882353,192.92763922010906,34,0.4090253621926612
30,Sart4,14.0,30,28,2,0,2,0.0,1.0,393.1,109.27483541590173,30,0.2779822829201265
30,Sart4,15.0,40,37,3,0,0,0.0,0.0,434.5405405405405,138.304534069365,37,0.318277631581447
31,Sart1,1.0,30,27,3,1,0,0.037037037037037035,0.0,448.34615384615387,89.55844675191383,26,0.19975290516854763
31,Sart1,2.0,40,36,4,2,0,0.05555555555555555,0.0,476.47058823529414,129.16684894472792,34,0.2710909175383178
31,Sart1,3.0,40,37,3,1,0,0.02702702702702703,0.0,441.27777777777777,69.49022998589128,36,0.15747502703588606
31,Sart1,4.0,20,19,1,1,0,0.05263157894736842,0.0,420.05555555555554,67.67697690215174,18,0.16111434786916165
31,Sart1,5.0,20,18,2,1,1,0.05555555555555555,0.5,438.1111111111111,77.084284572827,18,0.17594688337698278
31,Sart1,6.0,20,18,2,0,0,0.0,0.0,475.05555555555554,160.47776911175256,18,0.3378084252147756
31,Sart1,7.0,40,37,3,0,0,0.0,0.0,468.05405405405406,88.32262386209938,37,0.18870176018579957
31,Sart1,8.0,30,27,3,2,1,0.07407407407407407,0.3333333333333333,452.2307692307692,139.81081723309043,26,0.3091581262170736
31,Sart1,9.0,40,37,3,0,1,0.0,0.3333333333333333,435.60526315789474,79.04071461054166,38,0.18145032049783016
31,Sart1,10.0,30,27,3,0,0,0.0,0.0,450.6296296296296,100.62235114455213,27,0.22329279862767382
31,Sart1,11.0,40,37,3,0,0,0.0,0.0,414.86486486486484,78.91139974052551,37,0.19020988862537094
31,Sart1,12.0,30,27,3,0,0,0.0,0.0,451.3333333333333,85.95481818508355,27,0.19044642138497095
31,Sart1,13.0,20,18,2,0,0,0.0,0.0,417.5,88.09303237453673,18,0.211001275148591
31,Sart1,14.0,30,27,3,0,1,0.0,0.3333333333333333,498.17857142857144,121.30434744474208,28,0.24349571499410552
31,Sart1,15.0,20,18,2,0,0,0.0,0.0,474.6666666666667,145.27904184706065,18,0.30606539714970643
31,Sart2,1.0,30,28,2,0,0,0.0,0.0,421.64285714285717,62.86211500296107,28,0.14908853295637048
31,Sart2,2.0,20,19,1,0,1,0.0,1.0,408.85,77.47004514479673,20,0.18948280578402035
31,Sart2,3.0,30,27,3,0,0,0.0,0.0,454.18518518518516,89.64933267460974,27,0.19738497775539943
31,Sart2,4.0,40,36,4,0,0,0.0,0.0,405.8333333333333,73.59794251782547,36,0.18135016636835846
31,Sart2,5.0,30,27,3,0,0,0.0,0.0,414.77777777777777,59.699460977680864,27,0.14393119442784028
31,Sart2,6.0,40,36,4,0,1,0.0,0.25,427.8918918918919,94.74843410719653,37,0.2214307770317251
31,Sart2,7.0,30,27,3,0,1,0.0,0.3333333333333333,458.75,92.56614251842161,28,0.20177905726086456
31,Sart2,8.0,20,19,1,0,0,0.0,0.0,422.89473684210526,66.60988810216135,19,0.1575093807020617
31,Sart2,9.0,40,36,4,0,0,0.0,0.0,421.3888888888889,63.93089026565116,36,0.15171470333312073
31,Sart2,10.0,40,36,4,0,1,0.0,0.25,400.97297297297297,62.76742187830602,37,0.1565377871055084
31,Sart2,11.0,20,18,2,0,0,0.0,0.0,446.55555555555554,90.33546774122632,18,0.2022939063625372
31,Sart2,12.0,20,19,1,0,0,0.0,0.0,412.36842105263156,72.7913384089647,19,0.17652015695856152
31,Sart2,13.0,20,19,1,1,0,0.05263157894736842,0.0,397.55555555555554,47.90213334586433,18,0.12049167135628255
31,Sart2,14.0,40,37,3,0,0,0.0,0.0,408.7567567567568,66.99933888786823,37,0.1639100462080881
31,Sart2,15.0,30,28,2,0,0,0.0,0.0,414.5357142857143,89.4333942696016,28,0.21574352025061128
31,Sart3,1.0,20,19,1,0,0,0.0,0.0,434.8421052631579,74.9713005518295,19,0.17241039826733967
31,Sart3,2.0,40,37,3,0,0,0.0,0.0,413.2432432432432,57.51299631165763,37,0.1391746804140832
31,Sart3,3.0,30,28,2,0,1,0.0,0.5,378.6551724137931,45.311836881507624,29,0.11966517344173765
31,Sart3,4.0,30,28,2,0,0,0.0,0.0,426.57142857142856,112.90422967880824,28,0.26467836830263153
