fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.25125628140703515,0.4247651053864168,0.09587369040983415,0.33023538461538626,0.2972901273297698
0.2562814070351759,0.4311579625292738,0.09588442342297328,0.33023538461538626,0.2972901273297698
0.2613065326633166,0.4356222482435593,0.09552303803710677,0.33023538461538626,0.2972901273297698
0.2663316582914573,0.4444506635441055,0.09508319510887266,0.33023538461538626,0.2972901273297698
0.271356783919598,0.4482006635441055,0.0949227886297354,0.33023538461538626,0.2972901273297698
0.2763819095477387,0.45309352068696274,0.0949505696957285,0.33023538461538626,0.2972901273297698
0.2814070351758794,0.4655486729117871,0.09614408546513065,0.33023538461538626,0.2972901273297698
0.2864321608040201,0.4701558157689301,0.09592317663872292,0.33023538461538626,0.2972901273297698
0.2914572864321608,0.4744058157689301,0.09588474429517024,0.33023538461538626,0.2972901273297698
0.2964824120603015,0.4835296252927397,0.09620407596570285,0.33023538461538626,0.2972901273297698
0.30150753768844224,0.48811978922716587,0.09650561858176307,0.33023538461538626,0.2972901273297698
0.3065326633165829,0.49233407494145165,0.09541286905925081,0.33023538461538626,0.2972901273297698
0.31155778894472363,0.5018245511319279,0.09578837897420371,0.33023538461538626,0.2972901273297698
0.3165829145728643,0.5105001951600311,0.09290783588861917,0.33023538461538626,0.2972901273297698
0.32160804020100503,0.5144287665886025,0.09243448947373273,0.33023538461538626,0.2972901273297698
0.32663316582914576,0.5144287665886025,0.09243448947373273,0.33023538461538626,0.2972901273297698
0.3316582914572864,0.52144781420765,0.09259365667540051,0.33023538461538626,0.2972901273297698
0.33668341708542715,0.529468306010929,0.09196053143240895,0.3777569230769296,0.3105488899519638
0.3417085427135678,0.5340040202966435,0.09046983409789872,0.3777569230769296,0.3105488899519638
0.34673366834170855,0.5411230679156909,0.08942828344935189,0.3777569230769296,0.3105488899519638
0.35175879396984927,0.5456476580796251,0.08994238053911778,0.3777569230769296,0.3105488899519638
0.35678391959798994,0.549861943793911,0.08929076857102877,0.3777569230769296,0.3105488899519638
